"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1985-03-01,"1985","03","Kraftwerke Mauvoisin AG",2117,0.648857234689107,161.981787479441,NA,88.8244965804,0.0270305390450489,-0.0360653925776014,-1.63196068442536,-0.691070189934172,-5.98181953909677,-5.7212565965914,0.675751098644226,0.715439763518778,-1.29491423917174,-1.04331854113302,-0.593955582178775
1985-04-01,"1985","04","Kraftwerke Mauvoisin AG",2117,1.778475,77.1644163623831,NA,110.426922456,0.327047124320816,0.147936249889059,-0.513748042665365,-1.48080170875063,-1.45027639407556,-1.74585312676889,1.76499097020934,1.98456314613527,0.331324351995964,-0.344705039286991,-0.628604317226828
1985-05-01,"1985","05","Kraftwerke Mauvoisin AG",2117,6.91776612903226,76.2193901000136,NA,200.514140778,1.18929098657116,0.987383023200826,-0.78210551583818,-0.779564034831065,2.3990750413957,2.54758552779785,6.935820609319,6.7122501344086,2.38721184640649,1.67028002616284,1.20215765648968
1985-06-01,"1985","06","Kraftwerke Mauvoisin AG",2117,5.72212083333333,81.8847342693218,NA,224.1149169308,1.92852367557843,2.10111060068791,-1.4337916948921,-1.35121831409037,5.45821368933333,5.88005921795556,5.79885194444445,5.8700125,0.793825098156735,1.68538095310545,1.29007014623311
1985-07-01,"1985","07","Kraftwerke Mauvoisin AG",2117,4.83091532258065,146.397063172043,NA,47.2526902672,-1.46313700870805,1.34572200336599,0.277715620865501,-0.785623516307414,11.2046138812903,10.6487969015699,4.66478315412186,4.55744865591398,0.789602589589163,1.58804035028585,1.30804022748149
1985-08-01,"1985","08","Kraftwerke Mauvoisin AG",2117,3.07211021505376,154.80262432369,NA,129.6009808419,0.521629943402744,1.05997226586385,-0.428965674775812,-0.0947091231121732,10.200305221957,10.3466400881398,3.09573853046595,3.09749511648745,-0.312239798949268,0.573488323133657,1.13829867404378
1985-09-01,"1985","09","Kraftwerke Mauvoisin AG",2117,2.30154444444444,139.259505974427,NA,52.856806181,-1.25182612185351,-1.33528282859546,1.14420279520864,0.523128701032102,9.6491869140889,9.48597365247778,2.25473601851852,2.18055296296296,0.441867183906905,0.353880589062863,1.19404500237752
1985-10-01,"1985","10","Kraftwerke Mauvoisin AG",2117,0.599077956989247,125.720359543011,NA,9.871198179,-1.80339384531855,-1.7061537654718,0.938896107823834,1.49968702150758,5.24667499967742,5.17913886360215,0.682849193548387,0.767955152329749,-2.05402340847669,-0.536070881087219,1.02577580234407
1985-11-01,"1985","11","Kraftwerke Mauvoisin AG",2117,0.605201388888889,147.671049993386,NA,120.5292308095,0.642863513899886,-1.48138194018094,-1.74650060778425,-0.678456571644822,-3.56874820402222,-3.06769363374444,0.605101759259259,0.594475185185185,-1.59403732145662,-1.12743186355142,0.186215993055352
1985-12-01,"1985","12","Kraftwerke Mauvoisin AG",2117,0.517412634408602,139.152796152772,NA,44.8452960411,-1.14397736298979,-1.47703204099338,1.04740115583726,-0.400505456011956,-2.51100659458065,-3.16088448106882,0.513660842293907,0.514817741935484,-1.66342361111042,-2.11700792791094,-0.35396333491023
1986-01-01,"1986","01","Kraftwerke Mauvoisin AG",2117,0.526930107526882,167.070267741935,NA,262.34166384,1.85399329002323,1.17956851424728,-1.30688758730875,-0.304444481876536,-7.79709377311828,-7.90678645103871,0.526980734767025,0.522159050179212,-1.23161203166531,-1.66349826931939,-1.17987031960102
1986-02-01,"1986","02","Kraftwerke Mauvoisin AG",2117,0.477671130952381,206.627119047619,NA,39.03157606506,-0.951283828665547,0.534725114319139,-1.71545036322441,-1.97650990528129,-9.4936300952381,-8.87718267904762,0.480272123015873,0.490386359126984,-1.29943088824487,-1.58884210682,-1.51121068176638
1986-03-01,"1986","03","Kraftwerke Mauvoisin AG",2117,0.718060951379149,133.562989128784,NA,114.0603192505,0.539502388561208,1.1408748743657,-0.37885538880106,-1.43318745102628,-4.05892543810753,-4.19065617193978,0.729983434626773,0.763860166354995,-0.979882496998595,-1.31283227082316,-1.9405139718849
1986-04-01,"1986","04","Kraftwerke Mauvoisin AG",2117,1.30470416666667,96.4054664943716,NA,187.5162819614,1.59424265117698,0.691605782432484,-1.30874749308939,-1.13056184511373,-2.77141003366667,-2.46930954144,1.43422084138486,1.63723590378422,-0.655133131764657,-1.09511981414684,-1.52506371787085
1986-05-01,"1986","05","Kraftwerke Mauvoisin AG",2117,6.17285752688172,66.4963635566399,NA,111.458341102,-0.518635346984612,0.70723613612772,0.585405450616587,-0.450373074884638,4.78972776174194,4.2523218824086,5.94374614695341,5.56845913978495,1.84417096818257,0.99760761505563,0.398002934442058
1986-06-01,"1986","06","Kraftwerke Mauvoisin AG",2117,5.43156527777778,84.8370879792502,NA,72.6246096747,-0.740638502475453,0.159233325463449,-0.476172970173797,0.0595636338201981,7.24609198286667,7.36152551668889,5.45668666666667,5.59448606481481,0.582582047919866,1.09000991584842,0.685014116790061
